class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.2769097089767456,0.16516733169555664,0.998064398765564,0.2911081314086914,0.1528780609369278,0.9985047578811646,0.2710367441177368,0.1450345814228058,0.9794197082519531,0.31214001774787903,0.17011481523513794,0.9865050315856934,0.26062828302383423,0.15060865879058838,0.33031898736953735,0.32402393221855164,0.28197479248046875,0.9992040395736694,0.23730257153511047,0.2495878040790558,0.9984098672866821,0.349373459815979,0.39794278144836426,0.9960652589797974,0.19472844898700714,0.34349390864372253,0.9827160835266113,0.31047606468200684,0.4368007481098175,0.9958139657974243,0.1912882775068283,0.4237167537212372,0.9842424392700195,0.2901534140110016,0.5174247622489929,0.9997999668121338,0.2333022654056549,0.5029228925704956,0.9996959567070007,0.27617329359054565,0.6675771474838257,0.9994398951530457,0.22948406636714935,0.6574006080627441,0.9989558458328247,0.3130837380886078,0.7997311353683472,0.9940742254257202,0.23339644074440002,0.801949679851532,0.9905979633331299
1.0,0.2301989644765854,0.16351065039634705,0.9954738616943359,0.24591946601867676,0.14919064939022064,0.9954805374145508,0.2235112190246582,0.14275571703910828,0.9311032295227051,0.2674458622932434,0.164723202586174,0.9846018552780151,0.21903319656848907,0.14823901653289795,0.2871445119380951,0.27585557103157043,0.2683086097240448,0.9973517656326294,0.21031461656093597,0.2381645292043686,0.9913027286529541,0.2657696306705475,0.398301362991333,0.9902420043945312,0.17095346748828888,0.3246547281742096,0.9596946835517883,0.2062600702047348,0.35529860854148865,0.9892754554748535,0.18864835798740387,0.2944689095020294,0.9708479642868042,0.22632741928100586,0.4717957377433777,0.9950494170188904,0.20454879105091095,0.48149389028549194,0.9896359443664551,0.11863896995782852,0.46905434131622314,0.981712281703949,0.1993991583585739,0.6305095553398132,0.9721218347549438,0.03873710706830025,0.48526731133461,0.9460046887397766,0.21595636010169983,0.8186109662055969,0.8930248618125916
1.0,0.23202863335609436,0.1624937355518341,0.9948420524597168,0.24899844825267792,0.14921027421951294,0.9937876462936401,0.22573716938495636,0.1416550576686859,0.9304503202438354,0.27087801694869995,0.16900813579559326,0.9771362543106079,0.2213260978460312,0.14883169531822205,0.32796961069107056,0.27736344933509827,0.2705370783805847,0.9971482753753662,0.21503885090351105,0.2394360899925232,0.9926635026931763,0.2668836712837219,0.40188074111938477,0.9904484748840332,0.1714886873960495,0.32765841484069824,0.9701379537582397,0.20617762207984924,0.3567119240760803,0.9900212287902832,0.19088998436927795,0.28815957903862,0.9787490963935852,0.22859732806682587,0.46976208686828613,0.9957072734832764,0.2096032202243805,0.4811059832572937,0.9917310476303101,0.11600067466497421,0.45675066113471985,0.9845638275146484,0.20050673186779022,0.6379554271697998,0.9774767756462097,0.04649827629327774,0.49533185362815857,0.955221951007843,0.21937184035778046,0.8202894330024719,0.909028172492981
1.0,0.23323392868041992,0.16317224502563477,0.9909844398498535,0.2498728483915329,0.14926685392856598,0.9866125583648682,0.22786001861095428,0.1412205696105957,0.9259785413742065,0.27105432748794556,0.16903415322303772,0.9469565153121948,0.22453224658966064,0.14813914895057678,0.4233076572418213,0.28068968653678894,0.26589450240135193,0.994550883769989,0.21562135219573975,0.2386268675327301,0.9890244007110596,0.2678433060646057,0.4029107093811035,0.980057954788208,0.1707138866186142,0.3240651488304138,0.9633151292800903,0.20806165039539337,0.35038283467292786,0.9801465272903442,0.1914120465517044,0.2906770706176758,0.9782311916351318,0.2327396720647812,0.46553149819374084,0.9901962280273438,0.2110358476638794,0.48312345147132874,0.9834134578704834,0.12769100069999695,0.4272059202194214,0.9693395495414734,0.19894137978553772,0.6197304129600525,0.9586449265480042,0.030541300773620605,0.5118584036827087,0.9240744113922119,0.2212318629026413,0.8088880777359009,0.8494022488594055
1.0,0.23597674071788788,0.1618460863828659,0.9902554750442505,0.2525782883167267,0.1480739563703537,0.9847790002822876,0.23088307678699493,0.1399158537387848,0.9197325706481934,0.27321216464042664,0.16833199560642242,0.9412275552749634,0.22701573371887207,0.14689840376377106,0.42163896560668945,0.28035423159599304,0.269619345664978,0.9950523972511292,0.21778814494609833,0.2406683713197708,0.9889664649963379,0.2681833803653717,0.40494072437286377,0.9835788011550903,0.1716931164264679,0.32164183259010315,0.9635958671569824,0.20635603368282318,0.3482806086540222,0.9839940071105957,0.19493547081947327,0.2873494625091553,0.978868842124939,0.23189714550971985,0.4698828160762787,0.9927536249160767,0.2113681137561798,0.48503240942955017,0.9868055582046509,0.12970124185085297,0.4410114884376526,0.9808462262153625,0.1971779316663742,0.6239432692527771,0.9700496196746826,0.034832607954740524,0.5795173048973083,0.9440653920173645,0.22114431858062744,0.8130486607551575,0.8825159668922424
1.0,0.2395249456167221,0.16132253408432007,0.9898006319999695,0.2559269666671753,0.14783889055252075,0.9845731258392334,0.23504312336444855,0.1398613005876541,0.9100954532623291,0.2766844630241394,0.16770045459270477,0.9413368701934814,0.2313479632139206,0.1463719755411148,0.375416100025177,0.2803986370563507,0.2714442312717438,0.9952194690704346,0.22124364972114563,0.24018868803977966,0.9884169101715088,0.26780739426612854,0.40620914101600647,0.9862773418426514,0.1695351004600525,0.31832385063171387,0.9636398553848267,0.20667259395122528,0.35046905279159546,0.9870237112045288,0.19723890721797943,0.2855605185031891,0.9792231321334839,0.2300020307302475,0.47715598344802856,0.9949146509170532,0.21066752076148987,0.4887135922908783,0.9901993274688721,0.12923677265644073,0.45955100655555725,0.9880460500717163,0.1940353810787201,0.6297046542167664,0.9791647791862488,0.06788095086812973,0.6309089660644531,0.9611107707023621,0.22298865020275116,0.8139409422874451,0.9165360927581787
1.0,0.24435542523860931,0.16112586855888367,0.9894160032272339,0.2600923180580139,0.14810405671596527,0.985336422920227,0.2406875342130661,0.14021466672420502,0.8959884643554688,0.2807338833808899,0.16763441264629364,0.9474974870681763,0.23741693794727325,0.14626066386699677,0.30457550287246704,0.28131362795829773,0.27702629566192627,0.9947577714920044,0.22496981918811798,0.2405993640422821,0.9866899847984314,0.2663763463497162,0.4068329930305481,0.9866966605186462,0.17151735723018646,0.3131541311740875,0.9590609073638916,0.2066345512866974,0.3463689982891083,0.9884607195854187,0.20082393288612366,0.2801489531993866,0.9762623906135559,0.22809897363185883,0.49232813715934753,0.9951561689376831,0.2080131322145462,0.49202433228492737,0.9905790090560913,0.13115428388118744,0.5096312165260315,0.990458071231842,0.1856689751148224,0.621722400188446,0.9815959334373474,0.10100042819976807,0.7328416705131531,0.9580909013748169,0.21951544284820557,0.8135148882865906,0.9204056859016418
1.0,0.2549334466457367,0.1615307331085205,0.9902462959289551,0.27010369300842285,0.14766380190849304,0.9870067238807678,0.2501375675201416,0.14128324389457703,0.8974429368972778,0.29199227690696716,0.16722752153873444,0.9526281952857971,0.24531857669353485,0.15141622722148895,0.28292882442474365,0.28915709257125854,0.2846815884113312,0.9948883652687073,0.2337309569120407,0.24309201538562775,0.9838640689849854,0.26942840218544006,0.4045536518096924,0.9868927001953125,0.17454366385936737,0.3013606667518616,0.9410107135772705,0.20797264575958252,0.33981984853744507,0.9861090183258057,0.20266418159008026,0.26520535349845886,0.9589303731918335,0.23555047810077667,0.5126277804374695,0.9951735734939575,0.21375803649425507,0.49964770674705505,0.9902180433273315,0.13798187673091888,0.589361310005188,0.99104905128479,0.18589995801448822,0.6253222227096558,0.9815754294395447,0.18575520813465118,0.8210456371307373,0.9578885436058044,0.22120507061481476,0.8443034887313843,0.9336260557174683
1.0,0.26181846857070923,0.1620887815952301,0.9873721599578857,0.2771031856536865,0.1499735563993454,0.9799603819847107,0.25658532977104187,0.14170782268047333,0.8990517258644104,0.2980479300022125,0.17266151309013367,0.9153483510017395,0.25033026933670044,0.15362320840358734,0.3445177674293518,0.2909376323223114,0.2893570065498352,0.9922988414764404,0.23478496074676514,0.2459867298603058,0.9772193431854248,0.27245253324508667,0.402673602104187,0.9813303351402283,0.17623578011989594,0.3047912120819092,0.9203729629516602,0.21103227138519287,0.3364847004413605,0.9807876348495483,0.20505531132221222,0.2571794390678406,0.943327009677887,0.23360171914100647,0.519875705242157,0.9905661344528198,0.2119881957769394,0.5054785013198853,0.9814810156822205,0.1447516232728958,0.6300200819969177,0.981101930141449,0.1956716775894165,0.6569439768791199,0.964428186416626,0.2005038559436798,0.7945616841316223,0.9229809045791626,0.23083098232746124,0.8591432571411133,0.8845542669296265
1.0,0.2671453058719635,0.16359922289848328,0.9932347536087036,0.28224125504493713,0.1500789225101471,0.9904522895812988,0.26157063245773315,0.1429998278617859,0.9255509376525879,0.30330705642700195,0.1719948649406433,0.9612233638763428,0.25354257225990295,0.15346065163612366,0.323753297328949,0.29820653796195984,0.29584169387817383,0.9948670864105225,0.23621129989624023,0.251804918050766,0.9913183450698853,0.2792075276374817,0.40445074439048767,0.9873688220977783,0.1771448701620102,0.29606354236602783,0.9722906351089478,0.21794989705085754,0.3397425413131714,0.9882979393005371,0.20777717232704163,0.24110710620880127,0.9772198796272278,0.23782403767108917,0.5400316715240479,0.9965854287147522,0.20849905908107758,0.5242294669151306,0.9948035478591919,0.16733138263225555,0.6719995737075806,0.9902446269989014,0.20442834496498108,0.693138062953949,0.9859160780906677,0.2144245207309723,0.7933889627456665,0.9454387426376343,0.22794456779956818,0.8675219416618347,0.9315849542617798
1.0,0.2723715901374817,0.16670656204223633,0.9924956560134888,0.28710612654685974,0.15334752202033997,0.9891635179519653,0.26741692423820496,0.1459808349609375,0.9304189682006836,0.3075559139251709,0.17718319594860077,0.9544274210929871,0.2587357461452484,0.15768542885780334,0.3659936785697937,0.303891658782959,0.3054312467575073,0.9934616088867188,0.2358100265264511,0.25827649235725403,0.990306556224823,0.2864837348461151,0.4083910584449768,0.9833794832229614,0.17153650522232056,0.29784801602363586,0.9667081236839294,0.22383804619312286,0.33586984872817993,0.9844011068344116,0.1989988088607788,0.24293111264705658,0.970138430595398,0.24128460884094238,0.5555202960968018,0.9957852363586426,0.20154885947704315,0.533358097076416,0.9938478469848633,0.20244239270687103,0.7102422118186951,0.9890170097351074,0.19107143580913544,0.6946907043457031,0.982351541519165,0.23640263080596924,0.8660641312599182,0.9291635751724243,0.21313856542110443,0.8061125874519348,0.9155620336532593
1.0,0.2784794270992279,0.1700771003961563,0.9933842420578003,0.29258012771606445,0.15634922683238983,0.989609956741333,0.2731238305568695,0.14857728779315948,0.9405404925346375,0.3120400607585907,0.17842356860637665,0.9543265104293823,0.263255774974823,0.15835754573345184,0.4111044406890869,0.310531347990036,0.30491384863853455,0.9938660860061646,0.23474183678627014,0.25357091426849365,0.9926239252090454,0.2923036515712738,0.40990254282951355,0.9832879900932312,0.17121146619319916,0.28971728682518005,0.9740469455718994,0.23259992897510529,0.3361040949821472,0.984534740447998,0.19106444716453552,0.2392154335975647,0.9753273725509644,0.24580061435699463,0.5504889488220215,0.9965866804122925,0.19956636428833008,0.5243353843688965,0.9954864978790283,0.22580718994140625,0.7151304483413696,0.9916234016418457,0.19620035588741302,0.6805217266082764,0.9874708652496338,0.24042581021785736,0.8863327503204346,0.9393867254257202,0.21814589202404022,0.7926573753356934,0.9345250725746155
1.0,0.28272080421447754,0.1720058023929596,0.9929085969924927,0.29822251200675964,0.16050966084003448,0.9883935451507568,0.2775578498840332,0.15087798237800598,0.9476896524429321,0.3180699050426483,0.18455137312412262,0.9437366724014282,0.2678176164627075,0.15896624326705933,0.47506576776504517,0.3156389892101288,0.3096213638782501,0.993842601776123,0.2334047108888626,0.24977442622184753,0.9900109767913818,0.30116626620292664,0.4113624691963196,0.9803913831710815,0.17250016331672668,0.27997326850891113,0.9617752432823181,0.24277763068675995,0.34464773535728455,0.9819142818450928,0.19251719117164612,0.23144248127937317,0.9695237874984741,0.25317633152008057,0.5512915849685669,0.9947033524513245,0.2014920562505722,0.5205190181732178,0.9922482967376709,0.24063625931739807,0.7200449705123901,0.9857996702194214,0.19107156991958618,0.6765401363372803,0.9769049882888794,0.24691946804523468,0.9080553650856018,0.8739441633224487,0.21248281002044678,0.8084889054298401,0.8556399941444397
1.0,0.28809183835983276,0.17518006265163422,0.9938437938690186,0.3035137355327606,0.16328299045562744,0.9885133504867554,0.28246161341667175,0.15364795923233032,0.9578040242195129,0.3225441873073578,0.18612967431545258,0.9385476112365723,0.27161020040512085,0.16071884334087372,0.5463669896125793,0.32207462191581726,0.31053152680397034,0.994244396686554,0.235452339053154,0.24982385337352753,0.9931139945983887,0.3090231120586395,0.41341882944107056,0.9808875918388367,0.17193718254566193,0.2833774983882904,0.9741187691688538,0.24918925762176514,0.3469092547893524,0.9828898906707764,0.1868644505739212,0.24208314716815948,0.9786449074745178,0.2601182162761688,0.5495352745056152,0.9954885244369507,0.2047237902879715,0.5174273252487183,0.9941914081573486,0.2486390322446823,0.7154743075370789,0.9874512553215027,0.18126387894153595,0.6693990230560303,0.9819440841674805,0.25233516097068787,0.9036454558372498,0.8880535364151001,0.21683621406555176,0.8109738230705261,0.8779861927032471
1.0,0.2929602861404419,0.17567995190620422,0.9954419136047363,0.3075926899909973,0.16240862011909485,0.9910604953765869,0.28651273250579834,0.1540711373090744,0.956750750541687,0.3251437842845917,0.18687744438648224,0.9529486894607544,0.2743576467037201,0.16552306711673737,0.49163180589675903,0.32507532835006714,0.3097509741783142,0.9963313341140747,0.23905101418495178,0.24729512631893158,0.9954758882522583,0.31890347599983215,0.4180270731449127,0.9899129867553711,0.1709863394498825,0.29380765557289124,0.9850861430168152,0.25945335626602173,0.35939282178878784,0.9901440143585205,0.18074288964271545,0.2483382374048233,0.987204909324646,0.25888824462890625,0.5572671890258789,0.9976975917816162,0.2027987241744995,0.5284144282341003,0.9968468546867371,0.252827525138855,0.7241212725639343,0.993651270866394,0.16021433472633362,0.6804331541061401,0.9904670119285583,0.24927778542041779,0.9005939364433289,0.9493767619132996,0.2272273153066635,0.8224735856056213,0.9408341646194458
1.0,0.29777005314826965,0.1767018735408783,0.995538592338562,0.31214454770088196,0.16327007114887238,0.9907345175743103,0.291317880153656,0.15489332377910614,0.9609719514846802,0.3293045461177826,0.18828058242797852,0.9496039152145386,0.27885702252388,0.1669168770313263,0.5365079641342163,0.33142969012260437,0.31214192509651184,0.9964185953140259,0.24242667853832245,0.25260311365127563,0.9959362745285034,0.32989320158958435,0.4167591631412506,0.989919900894165,0.17536459863185883,0.3029230535030365,0.9857611656188965,0.2715481221675873,0.36631301045417786,0.9899776577949524,0.17900395393371582,0.25810539722442627,0.9865759611129761,0.2630271315574646,0.5657537579536438,0.9981874227523804,0.20408041775226593,0.5322682857513428,0.997576117515564,0.25608593225479126,0.7352780699729919,0.9949914216995239,0.15215669572353363,0.6728647947311401,0.9921594858169556,0.25183922052383423,0.9017578363418579,0.9590739011764526,0.217037633061409,0.7687199115753174,0.9534720182418823
1.0,0.30101916193962097,0.17800843715667725,0.9952592253684998,0.31530115008354187,0.16400817036628723,0.9901552200317383,0.2946229577064514,0.1555488556623459,0.9581530690193176,0.3326299488544464,0.1878012865781784,0.9462236762046814,0.2821446657180786,0.16645075380802155,0.5125402212142944,0.33620762825012207,0.3112921118736267,0.9961604475975037,0.2448887676000595,0.2543547451496124,0.9956648349761963,0.3387385308742523,0.4152816832065582,0.9899141192436218,0.17822758853435516,0.314439982175827,0.9854631423950195,0.2782581150531769,0.37300458550453186,0.9903552532196045,0.17949047684669495,0.27229368686676025,0.9863802194595337,0.2653224766254425,0.5667380690574646,0.9982579946517944,0.20408892631530762,0.5306833386421204,0.9976539015769958,0.25673115253448486,0.7369052767753601,0.9952652454376221,0.1421571522951126,0.665960431098938,0.9923903942108154,0.25095129013061523,0.9006146192550659,0.9613088369369507,0.20789845287799835,0.7494954466819763,0.9558953642845154
